forecast_date,target,target_end_date,location,type,quantile,value
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.5,42.16
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.55,46.54244612
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.6,51.30793834
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.65,56.57777178
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.7,62.52552081
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.75,69.41672875
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.8,77.69309036
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.85,88.17997314
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.9,102.7295031
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.95,127.2650299
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.975,151.6394036
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.99,183.8902629
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,point,NA,2.374146147
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.05,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.1,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.15,0.273396052
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.2,0.552611216
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.25,0.829366896
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.3,1.110286979
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.35,1.400438264
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.4,1.704454634
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.45,2.027172275
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.5,2.374146147
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.55,2.752228529
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.6,3.170373643
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.65,3.64091595
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.7,4.181806859
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.75,4.820909136
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.8,5.605206569
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.85,6.623766364
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.9,8.079871868
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.95,10.63917104
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.975,13.29908009
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,15,quantile,0.99,16.98093988
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,point,NA,2.661010431
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.05,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.1,0.009340848
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.15,0.326855403
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.2,0.632300127
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.25,0.936977629
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.3,1.247847908
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.35,1.570367874
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.4,1.909640969
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.45,2.271087381
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.5,2.661010431
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.55,3.087250471
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.6,3.560109453
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.65,4.093831127
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.7,4.709200282
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.75,5.4385428
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.8,6.336463071
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.85,7.506649044
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.9,9.186195956
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.95,12.15339046
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.975,15.25317711
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,16,quantile,0.99,19.56438274
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,point,NA,30.15512103
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.01,0.428587387
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.025,1.954613176
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.05,3.947281005
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.1,7.211913917
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.15,10.10276583
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.2,12.84853887
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.25,15.54918348
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.3,18.26527606
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.35,21.04247922
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.4,23.92149149
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.45,26.94361626
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.5,30.15512103
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.55,33.61191269
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.6,37.38583861
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.65,41.57450618
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.7,46.31824933
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.75,51.83237958
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.8,58.47568749
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.85,66.91942442
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.9,78.67120273
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.95,98.55635275
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.975,118.3651416
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,17,quantile,0.99,144.6232539
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,point,NA,38.85491705
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.025,1.41965478
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.05,4.15320862
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.1,8.760712865
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.15,12.80268056
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.2,16.57378026
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.25,20.21398925
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.3,23.8082419
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.35,27.41819298
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.4,31.09574311
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.45,34.89045389
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.5,38.85491705
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.55,43.04998791
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.6,47.55135183
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.65,52.45934393
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.7,57.91553977
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.75,64.13386365
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.8,71.46596934
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.85,80.56086564
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.9,92.85385529
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.95,112.8431968
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.975,131.9215384
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,18,quantile,0.99,156.1739913
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,point,NA,5.288675743
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.025,0.007834293
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.05,0.429897964
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.1,1.07421898
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.15,1.622494953
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.2,2.133431282
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.25,2.630542818
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.3,3.127229342
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.35,3.633101625
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.4,4.156401409
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.45,4.705270042
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.5,5.288675743
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.55,5.91735735
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.6,6.605062082
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.65,7.370455298
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.7,8.240414607
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.75,9.256303095
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.8,10.48734123
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.85,12.0637515
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.9,14.28016595
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.95,18.08995667
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.975,21.95752372
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,19,quantile,0.99,27.19051002
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,point,NA,5.003396863
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.025,0.31536091
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.05,0.743468196
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.1,1.363245178
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.15,1.86940634
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.2,2.328527003
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.25,2.766087334
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.3,3.195878905
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.35,3.627206626
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.4,4.067545357
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.45,4.52384567
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.5,5.003396863
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.55,5.514616386
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.6,6.06801078
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.65,6.677601489
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.7,7.36333953
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.75,8.155662452
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.8,9.105154047
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.85,10.30637706
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.9,11.97185563
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.95,14.78333152
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.975,17.58535412
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,20,quantile,0.99,21.31224866
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,point,NA,13.47610026
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.01,0.632731697
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.025,1.468535311
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.05,2.433903718
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.1,3.898949355
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.15,5.142516273
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.2,6.300868936
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.25,7.428257468
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.3,8.555526424
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.35,9.704804616
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.4,10.89510654
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.45,12.14526829
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.5,13.47610026
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.55,14.91258898
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.6,16.48679679
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.65,18.24234879
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.7,20.24218813
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.75,22.58337065
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.8,25.42865583
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.85,29.0849643
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.9,34.24875526
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.95,43.18319662
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.975,52.32195403
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,21,quantile,0.99,64.78592008
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,point,NA,18.6533874
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.01,2.536078239
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.025,3.894133778
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.05,5.344072149
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.1,7.388121575
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.15,9.020257211
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.2,10.47738519
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.25,11.8484597
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.3,13.18048721
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.35,14.50419563
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.4,15.84335863
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.45,17.21924207
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.5,18.6533874
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.55,20.16998947
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.6,21.79863354
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.65,23.57822586
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.7,25.5635425
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.75,27.83748381
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.8,30.5369099
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.85,33.91608199
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.9,38.54256553
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.95,46.2205705
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.975,53.73459497
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,22,quantile,0.99,63.55238274
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,point,NA,3.172222259
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.05,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.1,0.236244021
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.15,0.607179709
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.2,0.957431928
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.25,1.301365849
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.3,1.647436924
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.35,2.001914542
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.4,2.370344318
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.45,2.75834514
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.5,3.172222259
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.55,3.619620131
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.6,4.110402091
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.65,4.658024671
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.7,5.281920162
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.75,6.012042466
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.8,6.898562879
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.85,8.035905137
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.9,9.63772082
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.95,12.39516294
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.975,15.19632835
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,23,quantile,0.99,18.9856064
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,point,NA,10.32959083
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.05,0.086210097
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.1,1.12830999
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.15,2.140890733
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.2,3.158362576
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.25,4.200882683
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.3,5.283974688
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.35,6.422028699
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.4,7.63016427
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.45,8.925677281
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.5,10.32959083
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.55,11.86871059
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.6,13.57871392
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.65,15.50920763
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.7,17.73266413
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.75,20.36160306
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.8,23.58536026
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.85,27.76139572
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.9,33.70048308
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.95,44.03121222
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.975,54.61168699
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,24,quantile,0.99,68.99933273
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,point,NA,14.92874287
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.01,0.618203018
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.025,1.617057625
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.05,2.767947581
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.1,4.488557504
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.15,5.920272641
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.2,7.230559549
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.25,8.485510718
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.3,9.721657093
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.35,10.96405776
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.4,12.23310638
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.45,13.54794093
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.5,14.92874287
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.55,16.39887584
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.6,17.98751367
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.65,19.73355141
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.7,21.6922263
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.75,23.94758904
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.8,26.63886796
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.85,30.02529141
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.9,34.68641627
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.95,42.46702868
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.975,50.11744533
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,25,quantile,0.99,60.14469542
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,point,NA,33.61962353
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.01,3.326528942
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.025,5.415235245
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.05,7.786527182
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.1,11.3275315
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.15,14.29333086
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.2,17.03038686
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.25,19.67467732
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.3,22.3021008
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.35,24.96587549
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.4,27.71062283
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.45,30.57956882
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.5,33.61962353
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.55,36.88637587
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.6,40.45050107
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.65,44.40754073
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.7,48.8946948
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.75,54.12273848
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.8,60.44399738
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.85,68.52075686
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.9,79.85049115
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.95,99.27574086
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.975,118.9547358
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,26,quantile,0.99,145.544227
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,point,NA,13.48276112
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.05,0.068602645
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.1,1.325164103
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.15,2.599977051
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.2,3.910106019
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.25,5.27225245
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.3,6.702447395
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.35,8.217529389
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.4,9.836531857
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.45,11.58217395
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,27,quantile,0.5,13.48276112
